       -0.00080519       -0.00072314       -0.00073605       -0.00075749       -0.00072807
       -0.00006227       -0.00014891       -0.00014433       -0.00007920       -0.00007105
        0.00327295        0.00283437        0.00318398        0.00341375        0.00338895
        0.00299812        0.00267257        0.00294711        0.00310156        0.00310983
        0.00228270        0.00205942        0.00224669        0.00234929        0.00235951
        0.00173280        0.00158607        0.00170736        0.00176961        0.00178669
        0.00145414        0.00139854        0.00143881        0.00145000        0.00147167
        0.00173280        0.00158607        0.00170736        0.00176961        0.00178669
        0.00228270        0.00205942        0.00224669        0.00234929        0.00235951
        0.00299812        0.00267257        0.00294711        0.00310156        0.00310983
        0.00320333        0.00285455        0.00315093        0.00332442        0.00332365
        0.00284776        0.00257831        0.00280652        0.00293709        0.00294221
        0.00217460        0.00202253        0.00215006        0.00222347        0.00223152
        0.00160019        0.00155722        0.00158809        0.00160645        0.00161762
        0.00135915        0.00140181        0.00135792        0.00132610        0.00134418
        0.00160437        0.00156066        0.00159235        0.00161077        0.00162468
        0.00218253        0.00203136        0.00215722        0.00222729        0.00223790
        0.00285461        0.00259452        0.00281505        0.00294039        0.00294375
        0.00279223        0.00260483        0.00276534        0.00287127        0.00285512
        0.00253824        0.00241581        0.00253270        0.00259925        0.00259556
        0.00192205        0.00191819        0.00192151        0.00192593        0.00192413
        0.00132553        0.00144340        0.00134054        0.00128346        0.00128833
        0.00111919        0.00129297        0.00114053        0.00104276        0.00105307
        0.00133265        0.00145079        0.00134626        0.00128788        0.00129299
        0.00193616        0.00193415        0.00193457        0.00193611        0.00193830
        0.00254843        0.00242062        0.00253186        0.00260103        0.00259930
        0.00255799        0.00250995        0.00256724        0.00259537        0.00257717
        0.00229502        0.00234476        0.00230384        0.00228558        0.00227292
        0.00169182        0.00184494        0.00171791        0.00164519        0.00163234
        0.00104215        0.00129190        0.00107922        0.00095949        0.00095763
        0.00072735        0.00105845        0.00077537        0.00060781        0.00060977
        0.00104646        0.00129636        0.00108399        0.00096555        0.00096298
        0.00169436        0.00184887        0.00172014        0.00165072        0.00164522
        0.00228928        0.00233564        0.00229718        0.00225667        0.00224100
        0.00248625        0.00255599        0.00250503        0.00248712        0.00246385
        0.00215304        0.00234036        0.00219516        0.00212255        0.00210918
        0.00159456        0.00183116        0.00163610        0.00153081        0.00152138
        0.00090095        0.00123247        0.00095263        0.00080409        0.00080000
        0.00048810        0.00095468        0.00055733        0.00033966        0.00033884
        0.00090095        0.00123247        0.00095263        0.00080409        0.00080000
        0.00159456        0.00183116        0.00163610        0.00153081        0.00152138
        0.00215304        0.00234036        0.00219516        0.00212255        0.00210918
        0.00255799        0.00250995        0.00256724        0.00259537        0.00257717
        0.00228928        0.00233564        0.00229718        0.00225667        0.00224100
        0.00169436        0.00184887        0.00172014        0.00165072        0.00164522
        0.00104646        0.00129636        0.00108399        0.00096555        0.00096298
        0.00072735        0.00105845        0.00077537        0.00060781        0.00060977
        0.00104215        0.00129190        0.00107922        0.00095949        0.00095763
        0.00169182        0.00184494        0.00171791        0.00164519        0.00163234
        0.00229502        0.00234476        0.00230384        0.00228558        0.00227292
        0.00279223        0.00260483        0.00276534        0.00287127        0.00285512
        0.00254843        0.00242062        0.00253186        0.00260103        0.00259930
        0.00193616        0.00193415        0.00193457        0.00193611        0.00193830
        0.00133265        0.00145079        0.00134626        0.00128788        0.00129299
        0.00111919        0.00129297        0.00114053        0.00104276        0.00105307
        0.00132553        0.00144340        0.00134054        0.00128346        0.00128833
        0.00192205        0.00191819        0.00192151        0.00192593        0.00192413
        0.00253824        0.00241581        0.00253270        0.00259925        0.00259556
        0.00320333        0.00285455        0.00315093        0.00332442        0.00332365
        0.00285461        0.00259452        0.00281505        0.00294039        0.00294375
        0.00218253        0.00203136        0.00215722        0.00222729        0.00223790
        0.00160437        0.00156066        0.00159235        0.00161077        0.00162468
